ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,metadata,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count
False,2023-03-24 12:15:37.066760,,https://nypost.com/2023/03/24/shivon-zilis-mother-to-elon-musks-kids-quits-openai-board/,en,7,New York Post,http://www.nypost.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972387126,2023-03-24 12:02:09,2605611663,[],"Shivon Zilis, Neuralink exec and mom to Elon Musk’s twins, quits OpenAI board",https://nypost.com/2023/03/24/shivon-zilis-mother-to-elon-musks-kids-quits-openai-board/,
False,2023-03-24 12:16:47.019634,,107214809,en,1755,CNBC,http://www.cnbc.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972388001,2023-03-24 12:02:16,2605612683,[],Club meeting recap: Cramer says investors should find safety in defensive stocks like Costco,https://www.cnbc.com/2023/03/24/club-meeting-recap-find-safety-in-defensive-stocks-like-costco.html,
False,2023-03-24 12:17:19.536762,,C84F1ACE-F36E-46CE-A319D53CBDA3CFA0,en,38941,Scientific American,http://www.scientificamerican.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972388551,2023-03-24 06:00:00,2605613207,[],Music-Making Artificial Intelligence is Getting Scary Good,https://www.scientificamerican.com/podcast/episode/music-making-artificial-intelligence-is-getting-scary-good/,
False,2023-03-24 12:21:50.311664,,content_64123c1f72f20e2f79da8f21,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972392503,2023-03-24 07:30:00,2605617489,[],How AI Could Create A Strategic Advantage For Your Company,https://www.forbes.com/sites/forbesagencycouncil/2023/03/24/how-ai-could-create-a-strategic-advantage-for-your-company/,
False,2023-03-24 12:23:40.640887,,https://www.chicagotribune.com/news/ct-aud-cb-daywatch-newsletter--20230324-a564aooefvbihafodf4ok2v7ru-story.html,en,104826,Hoy Chicago,http://www.chicagotribune.com/hoy/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972394133,2023-03-24 07:27:40,2605619576,[],Daywatch: A secret Chicago cheesesteak,https://www.chicagotribune.com/news/ct-aud-cb-daywatch-newsletter--20230324-a564aooefvbihafodf4ok2v7ru-story.html#ed=rss_www.chicagotribune.com/arcio/rss/category/news/,
False,2023-03-24 12:25:10.282755,,https://www.businessinsider.com/sam-altman-reportedly-doesnt-own-equity-in-openai-chatgpt-2023-3,en,18710,Business Insider,http://www.businessinsider.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972395582,2023-03-24 12:04:17,2605621304,[],"Sam Altman, who was already wealthy before starting OpenAI, reportedly doesn't own any equity in the company behind ChatGPT",https://www.businessinsider.com/sam-altman-reportedly-doesnt-own-equity-in-openai-chatgpt-2023-3,
False,2023-03-24 12:34:26.303257,,content_641dc67730a18a4985c5d072,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972404230,2023-03-24 12:22:32,2605631744,[],Web Accessibility Laws Set To Enter New Era As DOJ Gears Up For Spring Rulemaking,https://www.forbes.com/sites/gusalexiou/2023/03/24/web-accessibility-laws-set-to-enter-new-era-as-doj-gears-up-for-spring-rulemaking/,
False,2023-03-24 12:44:35.235150,,WP-WSJ-0000715819,en,1150,Wall Street Journal,https://www.wsj.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972410780,2023-03-24 08:00:00,2605636689,[],"Databricks Launches 'Dolly,' Another ChatGPT Rival",https://www.wsj.com/articles/databricks-launches-dolly-another-chatgpt-rival-31fd0f5f?mod=pls_whats_news_us_business_f,
False,2023-03-24 12:54:57.107053,,https://www.theguardian.com/football/2023/mar/24/football-daily-harry-kane-england,en,1751,Guardian US,https://www.theguardian.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972420690,2023-03-24 12:00:19,2605647995,[],Football Daily | A tip of the hat to Harry Kane and longevity,https://www.theguardian.com/football/2023/mar/24/football-daily-harry-kane-england,
False,2023-03-24 13:03:59.231963,,content_641dd6ebb3faae7f4e97d1ee,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972430463,2023-03-24 13:00:53,2605659241,[],Bill Gates's Open Letter Suggests AI's Potential Is Both Exciting And Terrifying,https://www.forbes.com/sites/qai/2023/03/24/bill-gatess-open-letter-suggests-ais-potential-is-both-exciting-and-terrifying/,
False,2023-03-24 13:04:00.240986,,content_641b4b693c693d343d2dbaac,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972430467,2023-03-24 13:00:00,2605659258,[],Can Pepper Content Save The Creator Economy From The AI Monster?,https://www.forbes.com/sites/davidprosser/2023/03/24/can-pepper-content-save-the-creator-economy-from-the-ai-monster/,
False,2023-03-24 13:06:24.551594,,"tag:theconversation.com,2011:article/202273",en,54346,Conversation,https://theconversation.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972432689,2023-03-24 12:45:39,2605661816,[],Four ways the UK economy is being hampered by the private sector,https://theconversation.com/four-ways-the-uk-economy-is-being-hampered-by-the-private-sector-202273,
False,2023-03-24 13:17:12.295694,,107214753,en,1755,CNBC,http://www.cnbc.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972438765,2023-03-24 13:00:21,2605667755,[],"We're revising price targets on 5 Club stocks, adding a U.S. retailer to the bullpen and sticking with a key bank",https://www.cnbc.com/2023/03/24/were-revising-price-targets-on-5-stocks-and-adding-to-the-bullpen-.html,
False,2023-03-24 13:26:55.345062,,https://www.sun-sentinel.com/opinion/editorials/fl-op-edit-fau-presidency-search-secret-20230324-xd4vg3w6xjd6hetncanxke3xpq-story.html,en,39,South Florida Sun-Sentinel,http://www.sun-sentinel.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972448276,2023-03-24 12:00:00,2605679014,[],Stealth search for FAU president silences too many voices | Editorial,https://www.sun-sentinel.com/opinion/editorials/fl-op-edit-fau-presidency-search-secret-20230324-xd4vg3w6xjd6hetncanxke3xpq-story.html#ed=rss_www.sun-sentinel.com/arcio/rss/category/opinion/,
False,2023-03-24 13:30:14.463969,,https://www.chicagotribune.com/news/ct-aud-cb-daywatch-newsletter--20230324-a564aooefvbihafodf4ok2v7ru-story.html,en,9,Chicago Tribune,http://www.chicagotribune.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972452159,2023-03-24 07:27:40,2605683757,[],Daywatch: A secret Chicago cheesesteak,https://www.chicagotribune.com/news/ct-aud-cb-daywatch-newsletter--20230324-a564aooefvbihafodf4ok2v7ru-story.html#ed=rss_www.chicagotribune.com/arcio/rss/category/news/,
False,2023-03-24 13:32:25.843237,,https://techcrunch.com/?p=2518744,en,4438,TechCrunch,http://techcrunch.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972454772,2023-03-24 13:14:35,2605686832,[],French parliament votes for biometric surveillance at Paris Olympics,https://techcrunch.com/2023/03/24/paris-olympics-biometrics-surveillance/,
False,2023-03-24 13:31:03.651631,,https://biztoc.com/x/e2ff83947f5576d6?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972456082,2023-03-24 12:44:04,2605684997,[],"AI Stocks: In Case You Missed It On Trump, Bard, Adobe, Nvidia",https://biztoc.com/x/e2ff83947f5576d6?ref=ff,
False,2023-03-24 13:35:06.653642,,content_641b6fa95d8dab13fa2ad1ce,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972457660,2023-03-24 13:15:00,2605689976,[],11 Key Tech-Related Skills And Concepts Every Professional Should Learn,https://www.forbes.com/sites/forbestechcouncil/2023/03/24/11-key-tech-related-skills-and-concepts-every-professional-should-learn/,
False,2023-03-24 13:51:35.534248,,1850245346,en,4469,Gizmodo,http://gizmodo.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972469495,2023-03-24 06:30:00,2605701078,[],Voice Deepfakes Are Calling. Here's How to Avoid Them.,https://gizmodo.com/ai-deepfake-voice-how-to-avoid-spam-phone-calls-1850245346,
False,2023-03-24 14:02:30.002476,,https://www.hollywoodreporter.com/?p=1235360158,en,18496,Hollywood Reporter,http://www.hollywoodreporter.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972481004,2023-03-24 13:59:38,2605714282,[],Hollywood’s AI Anxiety Is Showing,https://www.hollywoodreporter.com/business/business-news/ai-chatgpt-sag-aftra-wga-hollywood-guilds-1235360158/,
False,2023-03-24 14:17:40.623735,,https://www.washingtonpost.com/opinions/2023/03/24/government-policy-regulation-ai/,en,2,Washington Post,http://washingtonpost.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972490897,2023-03-24 14:10:37,2605723713,[],Government should go slow when regulating AI,https://www.washingtonpost.com/opinions/2023/03/24/government-policy-regulation-ai/,
False,2023-03-24 14:33:12.041343,,content_641aea2ac2f48a072e6c71d5,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972505504,2023-03-24 14:07:35,2605741157,[],Why Signet’s Tailwinds Are Stronger Than The Jewelry Market’s Headwinds,https://www.forbes.com/sites/pamdanziger/2023/03/24/why-signets-tailwinds-are-stronger-than-the-jewelry-markets-headwinds/,
False,2023-03-24 14:58:11.395221,,https://biztoc.com/x/e81a43254b0abd66?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972522656,2023-03-24 14:00:12,2605760638,[],Hollywood’s AI Anxiety Is Showing,https://biztoc.com/x/e81a43254b0abd66?ref=ff,
False,2023-03-24 14:58:21.220877,,https://biztoc.com/x/78739ae3c088e94b?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972522819,2023-03-24 13:56:06,2605760867,[],ChatGPT Can Now Acces Internet with New Plugins Offered by OpenAI,https://biztoc.com/x/78739ae3c088e94b?ref=ff,
False,2023-03-24 14:59:49.626418,,https://biztoc.com/x/c64336d085ff9d92?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972524772,2023-03-24 13:24:06,2605763025,[],Bill Gates's Open Letter Suggests AI's Potential Is Both Exciting And Terrifying,https://biztoc.com/x/c64336d085ff9d92?ref=ff,
False,2023-03-24 15:24:28.304880,,https://www.theguardian.com/uk-news/2023/mar/24/sage-warned-independent-sage-name-would-cause-confusion-patrick-vallance-david-king,en,1751,Guardian US,https://www.theguardian.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972539792,2023-03-24 14:56:31,2605779588,[],"Sage warned Independent Sage its name would cause confusion, says Vallance",https://www.theguardian.com/uk-news/2023/mar/24/sage-warned-independent-sage-name-would-cause-confusion-patrick-vallance-david-king,
False,2023-03-24 15:59:14.529829,,https://www.theguardian.com/uk-news/2023/mar/24/sage-warned-independent-sage-name-would-cause-confusion-patrick-vallance-david-king,en,623382,Guardian,http://www.theguardian.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972564149,2023-03-24 14:56:31,2605808492,[],"Sage warned Independent Sage its name would cause confusion, says Vallance",https://www.theguardian.com/uk-news/2023/mar/24/sage-warned-independent-sage-name-would-cause-confusion-patrick-vallance-david-king,
False,2023-03-24 16:01:38.853347,,content_641df851f658457d43ef66d2,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972566519,2023-03-24 15:58:00,2605810978,[],Even Trump Shared A Fake AI Image Of Himself: Here’s How To Spot A Deepfake,https://www.forbes.com/sites/ariannajohnson/2023/03/24/even-trump-shared-a-fake-ai-image-of-himself-heres-how-to-spot-a-deepfake/,
False,2023-03-24 16:01:43.893211,,content_641dfb3d30a18a4985eac94e,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972566572,2023-03-24 15:37:42,2605811075,[],Aura Protects Consumers Via New Intelligent Safety Features,https://www.forbes.com/sites/patrickmoorhead/2023/03/24/aura-protects-consumers-via-new-intelligent-safety-features/,
False,2023-03-24 16:14:23.994842,,1850261764,en,368082,theroot.com,http://theroot.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972569264,2023-03-24 15:55:00,2605814307,[],Why These AI Images of Trump Should Make African Americans Nervous!,https://www.theroot.com/why-these-ai-images-of-trump-should-make-african-americ-1850261764,
False,2023-03-24 16:18:10.033119,,https://www.newsweek.com/watch-ai-robot-tries-make-cats-happy-unique-feline-utopia-trial-1790241,en,56510,Newsweek,http://newsweek.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972572569,2023-03-24 16:07:49,2605817675,[],Watch: AI Robot Tries to Make Cats Happy in Unique Feline 'Utopia' Trial,https://www.newsweek.com/watch-ai-robot-tries-make-cats-happy-unique-feline-utopia-trial-1790241,
False,2023-03-24 16:21:22.014051,,https://www.newsweek.com/watch-ai-robot-tries-make-cats-happy-unique-feline-utopia-trial-1790241,en,1098,Newsweek ,http://www.newsweek.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972575761,2023-03-24 16:07:49,2605821123,[],Watch: AI Robot Tries to Make Cats Happy in Unique Feline 'Utopia' Trial,https://www.newsweek.com/watch-ai-robot-tries-make-cats-happy-unique-feline-utopia-trial-1790241,
False,2023-03-24 16:56:29.428926,,https://biztoc.com/x/57dc2500e73cc395?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972599664,2023-03-24 15:52:28,2605849558,[],Larry Magid: Is artificial intelligence the next search engine?,https://biztoc.com/x/57dc2500e73cc395?ref=ff,
False,2023-03-24 16:56:56.105504,,https://biztoc.com/x/f6f4b2963f0b545b?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972600101,2023-03-24 15:42:07,2605850191,[],Breaking Barriers: Roblox's AI Tools Intend To Make Game Development Accessible To Everyone,https://biztoc.com/x/f6f4b2963f0b545b?ref=ff,
False,2023-03-24 16:56:53.682093,,https://biztoc.com/x/d1455ac22cf3e639?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972602175,2023-03-24 15:42:07,2605850114,[],The Problem With AI Is the Problem With Capitalism,https://biztoc.com/x/d1455ac22cf3e639?ref=ff,
False,2023-03-24 17:14:21.576545,,https://www.upworthy.com/panicky-relative-voice-call-scam,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2972606963,2023-03-24 16:45:32,2605857944,[],Heads up! That call from a panicky relative may be a scammer voice clone.,https://www.upworthy.com/panicky-relative-voice-call-scam,
