ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,metadata,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count
False,2022-12-01 18:39:07.872521,,https://techcrunch.com/?p=2451377,en,4438,TechCrunch,http://techcrunch.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2873945001,2022-12-01 18:25:07,2494588191,[],Now AI can outmaneuver you at both Stratego and Diplomacy,https://techcrunch.com/2022/12/01/now-ai-can-outmaneuver-you-at-both-stratego-and-diplomacy/,
False,2022-12-01 19:01:33.400771,,"tag:theatlantic.com,2022:50-672329",en,1110,Atlantic,http://www.theatlantic.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2873952101,2022-12-01 18:07:00,2494596031,[],Why Did the Oath Keepers Do It?,https://www.theatlantic.com/newsletters/archive/2022/12/oath-keepers-rhodes-jan-6/672329/?utm_source=feed,
False,2022-12-01 20:04:23.970365,,https://biztoc.com/x/dc6b4a6e82208e4c?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2873983529,2022-12-01 18:38:15,2494632521,[],Now AI can outmaneuver you at both Stratego and Diplomacy,https://biztoc.com/x/dc6b4a6e82208e4c?ref=ff,
False,2022-12-01 20:10:50.175726,,https://www.cnn.com/style/article/pantone-color-of-the-year-2023-viva-magenta/index.html,en,20088,CNN U.S. Edition,http://us.cnn.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2873989930,2022-12-01 19:00:13,2494640814,[],Pantone's 2023 Color of the Year revealed,https://www.cnn.com/style/article/pantone-color-of-the-year-2023-viva-magenta/index.html,
False,2022-12-01 20:31:23.435255,,https://www.cnn.com/style/article/pantone-color-of-the-year-2023-viva-magenta/index.html,en,1095,CNN,http://www.cnn.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2873993811,2022-12-01 19:00:13,2494645406,[],Pantone's 2023 Color of the Year revealed,https://www.cnn.com/style/article/pantone-color-of-the-year-2023-viva-magenta/index.html,
False,2022-12-01 21:02:07.026200,,5bd9ef8e-9607-49d6-9f8a-d5c3ee47f7ef,en,39330,zdnet,http://news.zdnet.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874005843,2022-12-01 19:03:00,2494660362,[],"We will see a completely new type of computer, says AI pioneer Geoff Hinton",https://www.zdnet.com/article/we-will-see-a-completely-new-type-of-computer-says-ai-pioneer-geoff-hinton-mortal-computation/#ftag=RSSbaffb68,
False,2022-12-01 22:33:48.717482,,https://biztoc.com/x/9102a8db9ff26165?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874045489,2022-12-01 21:36:04,2494706909,[],This AI chatbot is either an exploiter's dream or their nightmare,https://biztoc.com/x/9102a8db9ff26165?ref=ff,
False,2022-12-01 23:03:06.358265,,https://biztoc.com/x/bb9dbaa5bbc93e6c?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874058448,2022-12-01 22:38:08,2494722379,[],S. Korea’s energy conglomerate builds US$84M metaverse fund,https://biztoc.com/x/bb9dbaa5bbc93e6c?ref=ff,
False,2022-12-02 01:00:25.585886,,https://www.chicagotribune.com/opinion/commentary/ct-opinion-sam-bankman-fried-ftx-effective-altruism-20221201-l7llvqsoszekrigxjb2ny4njpy-story.html,en,9,Chicago Tribune,http://www.chicagotribune.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874115568,2022-12-01 18:00:41,2494783942,[],Joshua Pederson: Sam Bankman-Fried is not an effective altruist,https://www.chicagotribune.com/opinion/commentary/ct-opinion-sam-bankman-fried-ftx-effective-altruism-20221201-l7llvqsoszekrigxjb2ny4njpy-story.html#ed=rss_www.chicagotribune.com/arcio/rss/category/opinion/,
False,2022-12-02 01:00:18.836472,,https://www.chicagotribune.com/opinion/commentary/ct-opinion-sam-bankman-fried-ftx-effective-altruism-20221201-l7llvqsoszekrigxjb2ny4njpy-story.html,en,104826,Hoy Chicago,http://www.chicagotribune.com/hoy/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874116203,2022-12-01 18:00:41,2494783821,[],Joshua Pederson: Sam Bankman-Fried is not an effective altruist,https://www.chicagotribune.com/opinion/commentary/ct-opinion-sam-bankman-fried-ftx-effective-altruism-20221201-l7llvqsoszekrigxjb2ny4njpy-story.html#ed=rss_www.chicagotribune.com/arcio/rss/category/opinion/,
False,2022-12-02 01:04:04.018889,,https://biztoc.com/x/5bd4ed3a1eb42a69?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874117931,2022-12-02 00:14:23,2494787827,[],"DeepMind unveils DeepNash, an AI agent that matches human experts in the board game Stratego by combining game theory and model-free deep reinforcement learning",https://biztoc.com/x/5bd4ed3a1eb42a69?ref=ff,
False,2022-12-02 01:04:23.683122,,https://biztoc.com/x/6673ad16eaef8d27?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874118499,2022-12-02 00:00:07,2494788168,[],This AI chatbot is either an exploiter's dream or their nightmare By Cointelegraph,https://biztoc.com/x/6673ad16eaef8d27?ref=ff,
False,2022-12-02 02:41:29.352877,,content_6389a864e5f4650001e492ba,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874179286,2022-12-02 02:29:11,2494853240,[],Is Our Digital Future At Risk Because Of The Gen Z Skills Gap?,https://www.forbes.com/sites/bernardmarr/2022/12/02/is-our-digital-future-at-risk-because-of-the-gen-z-skills-gap/,
False,2022-12-02 02:44:50.432449,,29935153 at https://www.benzinga.com,en,22041,Benzinga,http://www.benzinga.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874182804,2022-12-02 00:20:22,2494856873,[],"'Jesus, Elon:' Jordan Peterson Seems Skeptical Of Musk's Neuralink Plans",https://www.benzinga.com/news/22/12/29935153/jesus-elon-jordan-peterson-seems-skeptical-of-musks-neuralink-plans,
False,2022-12-02 03:36:58.676456,,https://biztoc.com/x/c2f76dd0940dada3?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874212696,2022-12-02 02:32:03,2494887833,[],Is Our Digital Future At Risk Because Of The Gen Z Skills Gap?,https://biztoc.com/x/c2f76dd0940dada3?ref=ff,
False,2022-12-02 05:20:12.983619,,https://www.theguardian.com/games/2022/dec/02/from-tron-to-jumanji-the-greatest-ever-movies-about-video-games,en,623382,Guardian,http://www.theguardian.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874267856,2022-12-02 05:00:12,2494945279,[],From Tron to Jumanji: the greatest ever movies about video games,https://www.theguardian.com/games/2022/dec/02/from-tron-to-jumanji-the-greatest-ever-movies-about-video-games,
False,2022-12-02 06:57:46.533293,,https://www.nytimes.com/2022/12/02/briefing/why-hurricanes-cost-more.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874291141,2022-12-02 06:38:44,2494997178,[],Population Growth Is Making Hurricanes More Expensive,https://www.nytimes.com/2022/12/02/briefing/why-hurricanes-cost-more.html,
False,2022-12-02 06:54:47.560888,,content_6388aad75f8d500001df0148,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874291763,2022-12-02 06:45:00,2494993224,[],How AI Could Help Boost Help Desk Productivity In 2023,https://www.forbes.com/sites/forbestechcouncil/2022/12/02/how-ai-could-help-boost-help-desk-productivity-in-2023/,
False,2022-12-02 06:24:26.085694,,https://www.newsweek.com/artificial-intelligence-pictures-trump-biden-mtg-desantis-aoc-politicians-1763868,en,56510,Newsweek,http://newsweek.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874303928,2022-12-02 06:00:02,2494962075,[],Ever Wondered What Donald Trump Would've Looked Like in Ancient Greece?,https://www.newsweek.com/artificial-intelligence-pictures-trump-biden-mtg-desantis-aoc-politicians-1763868,
False,2022-12-02 06:17:23.935439,,https://www.arkansasonline.com/news/2022/dec/02/drone-research-gets-ua-noticed/,en,56,Arkansas Democrat-Gazette ,http://www2.arkansasonline.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874307100,2022-12-02 03:56:00,2494951593,[],Drone research gets UA noticed,https://www.arkansasonline.com/news/2022/dec/02/drone-research-gets-ua-noticed/,
False,2022-12-02 06:44:14.549677,,content_6388a8d94f82250001294836,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874310362,2022-12-02 06:30:00,2494981562,[],What Building Owners And Business Leaders Need To Know About Zero-Trust Security,https://www.forbes.com/sites/forbestechcouncil/2022/12/02/what-building-owners-and-business-leaders-need-to-know-about-zero-trust-security/,
False,2022-12-02 07:13:06.721847,,https://www.newsweek.com/artificial-intelligence-pictures-trump-biden-mtg-desantis-aoc-politicians-1763868,en,1098,Newsweek ,http://www.newsweek.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874323366,2022-12-02 06:00:02,2495013766,[],Ever Wondered What Donald Trump Would've Looked Like in Ancient Greece?,https://www.newsweek.com/artificial-intelligence-pictures-trump-biden-mtg-desantis-aoc-politicians-1763868,
False,2022-12-02 06:24:56.750096,,https://www.theguardian.com/games/2022/dec/02/from-tron-to-jumanji-the-greatest-ever-movies-about-video-games,en,1751,Guardian US,https://www.theguardian.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874345026,2022-12-02 05:00:12,2494962933,[],From Tron to Jumanji: the greatest ever movies about video games,https://www.theguardian.com/games/2022/dec/02/from-tron-to-jumanji-the-greatest-ever-movies-about-video-games,
False,2022-12-02 07:44:53.369156,,https://www.theguardian.com/technology/2022/dec/02/harry-kane-most-abused-england-player-on-twitter-since-world-cup-started-study,en,1751,Guardian US,https://www.theguardian.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874363752,2022-12-02 06:48:28,2495057318,[],Harry Kane most abused England player on Twitter since World Cup started – study,https://www.theguardian.com/technology/2022/dec/02/harry-kane-most-abused-england-player-on-twitter-since-world-cup-started-study,
False,2022-12-02 07:41:09.685031,,https://biztoc.com/x/e2f1adf1bfcebd41?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874363869,2022-12-02 06:58:04,2495051096,[],How AI Could Help Boost Help Desk Productivity In 2023,https://biztoc.com/x/e2f1adf1bfcebd41?ref=ff,
False,2022-12-02 07:40:52.977574,,https://biztoc.com/x/d951da80cfa6c2f4?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874365205,2022-12-02 07:10:05,2495050467,[],Will Palantir Be a 2023 Breakout Stock?,https://biztoc.com/x/d951da80cfa6c2f4?ref=ff,
False,2022-12-02 07:57:37.421648,,content_6388c891edd6a800015eefd6,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874378344,2022-12-02 07:30:00,2495073903,[],Five Training Priorities For Companies To Focus On In 2023,https://www.forbes.com/sites/forbeshumanresourcescouncil/2022/12/02/five-training-priorities-for-companies-to-focus-on-in-2023/,
False,2022-12-02 08:00:57.446872,,https://www.foxnews.com/media/justin-trudeau-blasted-condemning-china-suppression-look-mirror-tyrant,en,366692,foxbusiness.com,http://foxbusiness.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874384136,2022-12-02 07:00:32,2495076694,[],Justin Trudeau blasted for condemning China after his own restrictive policies: ‘LOOK IN THE MIRROR TYRANT’,https://www.foxnews.com/media/justin-trudeau-blasted-condemning-china-suppression-look-mirror-tyrant,
False,2022-12-02 08:57:01.233105,,"tag:theconversation.com,2011:article/193506",en,54346,Conversation,https://theconversation.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874443283,2022-12-02 08:42:26,2495138801,[],"Darknet markets generate millions in revenue selling stolen personal data, supply chain study finds",https://theconversation.com/darknet-markets-generate-millions-in-revenue-selling-stolen-personal-data-supply-chain-study-finds-193506,
False,2022-12-02 08:57:01.852881,,"tag:theconversation.com,2011:article/194017",en,54346,Conversation,https://theconversation.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874443394,2022-12-02 08:42:14,2495138807,[],Brain-computer interfaces could allow soldiers to control weapons with their thoughts and turn off their fear – but the ethics of neurotechnology lags behind the science,https://theconversation.com/brain-computer-interfaces-could-allow-soldiers-to-control-weapons-with-their-thoughts-and-turn-off-their-fear-but-the-ethics-of-neurotechnology-lags-behind-the-science-194017,
False,2022-12-02 08:57:40.607889,,https://www.eastbaytimes.com/?p=8677887&preview=true&preview_id=8677887,en,27512,The Insider -,http://www.ibabuzz.com/insider/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874443797,2022-12-02 08:30:08,2495139336,[],"Mathews: Santa, California school children need tutors for Christmas",https://www.eastbaytimes.com/2022/12/02/mathews-santa-california-school-children-need-tutors-for-christmas/,
False,2022-12-02 08:58:06.542390,,https://www.mercurynews.com/?p=9628204,en,35,San Jose Mercury News,http://www.mercurynews.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874444146,2022-12-02 08:30:08,2495139733,[],"Mathews: Santa, California school children need tutors for Christmas",https://www.mercurynews.com/2022/12/02/mathews-santa-california-school-children-need-tutors-for-christmas/,
False,2022-12-02 09:05:28.531178,,content_6388b10a2bbbc900016e25e1,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874451200,2022-12-02 08:45:00,2495147674,[],How Organizations Are Benefitting By ‘Humanizing’ AI,https://www.forbes.com/sites/forbestechcouncil/2022/12/02/how-organizations-are-benefitting-by-humanizing-ai/,
False,2022-12-02 09:08:21.553365,,ef2e721b-21db-4eac-ae27-8b95245d4df7,en,4415,CNET,http://cnet.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874454315,2022-12-02 08:14:00,2495151176,[],Next-Gen Honda Sensing 360 Driver Aids Coming to the US by 2030     - CNET,https://www.cnet.com/roadshow/news/next-gen-honda-sensing-360-driver-aids/#ftag=CADf328eec,
False,2022-12-02 08:43:16.335594,,https://biztoc.com/x/f0f95d421cd28290?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2874459357,2022-12-02 08:20:06,2495123825,[],This AI-Powered Fintech Is Making Strides: Is It Time to Buy?,https://biztoc.com/x/f0f95d421cd28290?ref=ff,
