ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,metadata,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count
False,2023-01-03 06:34:41.662145,,https://www.washingtonpost.com/business/navigating-2023-with-seven-charts-and-a-cat/2023/01/03/abfe1152-8b2c-11ed-b86a-2e3a77336b8e_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_business,en,2,Washington Post,http://washingtonpost.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900756041,2023-01-03 06:05:17,2524634955,[],Navigating 2023 With Seven Charts and a Cat,https://www.washingtonpost.com/business/navigating-2023-with-seven-charts-and-a-cat/2023/01/03/abfe1152-8b2c-11ed-b86a-2e3a77336b8e_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_business,
False,2023-01-03 07:12:53.024783,,content_63b2edb01a1e2d0001afa16f,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900789886,2023-01-03 07:00:00,2524674641,[],The Days Of Mastering One Skill Set Are Over—Here's How To Upskill Your Team,https://www.forbes.com/sites/forbesbusinessdevelopmentcouncil/2023/01/03/the-days-of-mastering-one-skill-set-are-over-heres-how-to-upskill-your-team/,
False,2023-01-03 07:44:07.741482,,content_63b2cdf2d657580001fc326e,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900814504,2023-01-03 07:30:00,2524702423,[],Top Priorities For State Government CIOs In 2023,https://www.forbes.com/sites/forbestechcouncil/2023/01/03/top-priorities-for-state-government-cios-in-2023/,
False,2023-01-03 07:58:55.524461,,https://redstate.com/kiradavis/2023/01/03/facial-recognition-software-leads-to-mistaken-arrest-of-georgia-man-n682663,en,128,RedState,http://www.redstate.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900821347,2023-01-03 07:00:41,2524710047,[],Facial Recognition Software Leads to Mistaken Arrest of Georgia Man,https://redstate.com/kiradavis/2023/01/03/facial-recognition-software-leads-to-mistaken-arrest-of-georgia-man-n682663,
False,2023-01-03 08:02:45.604708,,f8a0a8ff-11b2-4310-8c6c-76236073b319,en,39330,zdnet,http://news.zdnet.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900825281,2023-01-03 07:06:18,2524714062,[],Samsung now has an oven that can live stream video of your cooking,https://www.zdnet.com/home-and-office/smart-home/samsung-now-has-an-oven-that-can-live-stream-video-of-your-cooking/#ftag=RSSbaffb68,
False,2023-01-03 08:06:31.357006,,https://biztoc.com/x/ea470cea7cf3053f?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900831341,2023-01-03 06:32:08,2524718837,[],"Is the college essay dead? AI apps write scripts, speeches and so much more",https://biztoc.com/x/ea470cea7cf3053f?ref=ff,
False,2023-01-03 08:13:58.393594,,content_63b3c0f3a4b5f200014fc5c7,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900838425,2023-01-03 08:00:00,2524729250,[],Sinister Prompting Of Generative AI ChatGPT Such As Email Scamming And The Coding Of Malware Is Sparking Ire By AI Ethics And AI Law,https://www.forbes.com/sites/lanceeliot/2023/01/03/sinister-prompting-of-generative-ai-chatgpt-such-as-email-scamming-and-the-coding-of-malware-is-sparking-ire-by-ai-ethics-and-ai-law/,
False,2023-01-03 08:43:52.892370,,content_639cd0a01a1e2d000199afd2,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900861868,2023-01-03 08:15:00,2524756049,[],13 Ways For HR Managers To Champion Big Data Trends In The Workplace,https://www.forbes.com/sites/forbeshumanresourcescouncil/2023/01/03/13-ways-for-hr-managers-to-champion-big-data-trends-in-the-workplace/,
True,2023-01-03 08:44:10.266700,,article17691127,en,14,SF Chronicle,http://www.sfgate.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900862151,2023-01-03 08:36:50,2524756444,[],Drone advances in Ukraine could bring dawn of killer robots,https://www.sfgate.com/business/article/Drone-advances-in-Ukraine-could-bring-dawn-of-17691127.php,
False,2023-01-03 08:59:18.933349,,z349ee,en,300613,VICE,http://www.vice.com/en_us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900870078,2023-01-03 03:45:00,2524765042,[],Why Is Shitting Still So Embarrassing?,https://www.vice.com/en/article/z349ee/why-is-shitting-still-so-embarrassing,
False,2023-01-03 09:04:43.513503,,https://www.latimes.com/business/story/2023-01-03/2023-californias-new-workplace-laws-pay-transparency-family-leave-more,en,6,LA Times,http://www.latimes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900875137,2023-01-03 08:00:30,2524770760,[],California workers get new protections in 2023. Here's what you need to know,https://www.latimes.com/business/story/2023-01-03/2023-californias-new-workplace-laws-pay-transparency-family-leave-more,
False,2023-01-03 09:06:17.910462,,https://biztoc.com/x/9dfb1c1c43d12967?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900880161,2023-01-03 08:50:05,2524772695,[],Drone advances in Ukraine could bring dawn of killer robots,https://biztoc.com/x/9dfb1c1c43d12967?ref=ff,
False,2023-01-03 09:15:00.755974,,content_63b2d28ae0b2dd000157d9b7,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900886627,2023-01-03 09:00:00,2524784565,[],Seven Ideas To Manage Your Company In A Recessionary Environment,https://www.forbes.com/sites/forbestechcouncil/2023/01/03/seven-ideas-to-manage-your-company-in-a-recessionary-environment/,
False,2023-01-03 09:15:03.100219,,content_63b2d22240852a00010453fb,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900886750,2023-01-03 08:45:00,2524784629,[],Preparing For Artificial Intelligence Enabled IT Services: Method-Induced Noise,https://www.forbes.com/sites/forbestechcouncil/2023/01/03/preparing-for-artificial-intelligence-enabled-it-services-method-induced-noise/,
False,2023-01-03 09:19:13.925926,,{20C06575-04D4-B545-7174-5619C6048FBA},en,35170,Marketwatch,https://www.marketwatch.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900891084,2023-01-03 08:39:00,2524789526,[],Market Extra: ‘Rogue Russia’ is 2023’s most dangerous threat: Eurasia Group,http://www.marketwatch.com/news/story.asp?guid=%7B20C06575-04D4-B545-7174-5619C6048FBA%7D&siteid=rss&rss=1,
False,2023-01-03 09:33:36.289588,,https://www.thestreet.com/investing/stocks/cathie-wood-young-technology-stocks,en,21619,The Street,http://www.thestreet.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900898304,2023-01-03 09:22:26,2524797693,[],Cathie Wood: Things Are Looking Up After 2022 Slump,https://www.thestreet.com/investing/stocks/cathie-wood-young-technology-stocks,
False,2023-01-03 09:33:48.826576,,https://pjmedia.com/vodkapundit/2023/01/03/insanity-wrap-eugenics-experts-advise-having-sex-with-short-people-n1658091,en,19082,PJ Media,http://pjmedia.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900898448,2023-01-03 09:17:02,2524797857,[],Insanity Wrap: Eugenics Experts Advise Having Sex with Short People,https://pjmedia.com/vodkapundit/2023/01/03/insanity-wrap-eugenics-experts-advise-having-sex-with-short-people-n1658091,
True,2023-01-03 09:33:52.573795,,cd6655df-7caa-4772-b540-a29f1b29bc86,en,150985,AOL News,http://news.aol.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900898504,2023-01-03 09:31:20,2524797902,[],Drone advances in Ukraine could bring dawn of killer robots,https://www.aol.com/news/drone-advances-ukraine-could-bring-143120757.html,
False,2023-01-03 09:58:44.090147,,https://www.nbcnews.com/tech/tech-news/startups-spring-ashes-big-tech-purge-rcna64021,en,34663,NBC Breaking News,http://www.breakingnews.com#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900918239,2023-01-03 09:10:54,2524821368,[],Startups spring from ashes of Big Tech purge,https://www.nbcnews.com/tech/tech-news/startups-spring-ashes-big-tech-purge-rcna64021,
True,2023-01-03 09:59:21.991826,,https://www.ocregister.com/?p=9257680&preview=true&preview_id=9257680,en,25,Orange County Register,http://www.ocregister.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900919072,2023-01-03 09:21:17,2524822252,[],Drone advances in Ukraine could bring dawn of killer robots,https://www.ocregister.com/2023/01/03/drone-advances-in-ukraine-could-bring-dawn-of-killer-robots-2/,
False,2023-01-03 10:15:04.372057,,content_639abfe18fbdc400014f7439,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900935052,2023-01-03 10:00:00,2524840841,[],Predictions For 2023 From The Career Experts,https://www.forbes.com/sites/robinryan/2023/01/03/predictions-for-2023-from-the-career-experts/,
False,2023-01-03 10:33:26.160495,,https://abcnews.go.com/Business/wireStory/drone-advances-ukraine-bring-dawn-killer-robots-96112652,en,39000,ABC News,http://abcnews.go.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900946860,2023-01-03 08:43:14,2524853281,[],Drone advances in Ukraine could bring dawn of killer robots,https://abcnews.go.com/Business/wireStory/drone-advances-ukraine-bring-dawn-killer-robots-96112652,
False,2023-01-03 10:36:34.184480,,https://biztoc.com/x/e488089d74c277af?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900950056,2023-01-03 09:30:15,2524856949,[],"Artificial Intelligence Stocks To Watch: Big Tech Expands AI Products, Services",https://biztoc.com/x/e488089d74c277af?ref=ff,
False,2023-01-03 10:56:47.786806,,https://www.startribune.com/drone-advances-in-ukraine-could-bring-dawn-of-killer-robots/600240377/,en,19,Star Tribune ,http://www.startribune.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900962651,2023-01-03 08:36:50,2524871464,[],Drone advances in Ukraine could bring dawn of killer robots,https://www.startribune.com/drone-advances-in-ukraine-could-bring-dawn-of-killer-robots/600240377/,
True,2023-01-03 11:10:19.796017,,https://www.dailynews.com/?p=5239161&preview=true&preview_id=5239161,en,24901,Bleacher Report,http://bleacherreport.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2900977237,2023-01-03 09:21:17,2524888314,[],Drone advances in Ukraine could bring dawn of killer robots,https://www.dailynews.com/2023/01/03/drone-advances-in-ukraine-could-bring-dawn-of-killer-robots-2/,
False,2023-01-03 11:44:32.013376,,content_63b44f05e0b2dd0001896b54,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2901005487,2023-01-03 11:24:44,2524921034,[],Real Estate Trends: Should You Buy A House In A Recession? Pros And Cons,https://www.forbes.com/sites/qai/2023/01/03/real-estate-trends-should-you-buy-a-house-in-a-recession-pros-and-cons/,
False,2023-01-03 12:06:35.462060,,e44c2bf8-1ecf-47fa-830f-13bca0296346,en,4415,CNET,http://cnet.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2901020825,2023-01-03 11:45:07,2524937521,[],Nvidia Partners With Foxconn to Build Drive Orin Chips for Future Self-Driving Cars     - CNET,https://www.cnet.com/roadshow/news/nvidia-partners-with-foxconn-to-build-drive-orin-chips-for-future-self-driving-cars/#ftag=CAD590a51e,
False,2023-01-03 12:12:14.868446,,ybEDtNwQbQSVp6SjNo4Dg3,en,22116,techradar.com,http://www.techradar.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2901026904,2023-01-03 11:48:54,2524945022,[],This open source ChatGPT alternative isn’t for everyone,https://www.techradar.com/news/this-open-source-chatgpt-alternative-isnt-for-everyone,
False,2023-01-03 12:27:15.321814,,{20C06575-04D4-B545-7174-5619C6048FBA},en,1150,Wall Street Journal,https://www.wsj.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2901034367,2023-01-03 12:00:00,2524952831,[],"Market Extra: Isolated and humiliated, ‘rogue’ Russia tops list of 2023 geopolitical risks: Eurasia Group",http://www.marketwatch.com/news/story.asp?guid=%7B20C06575-04D4-B545-7174-5619C6048FBA%7D&siteid=rss&rss=1,
False,2023-01-03 12:33:28.706922,,2250f40b-6422-4f98-afff-2147363c2c17,en,39330,zdnet,http://news.zdnet.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2901040365,2023-01-03 12:28:11,2524959326,[],Nvidia's robot simulator now includes human characters too,https://www.zdnet.com/article/nvidias-robot-simulator-now-includes-human-characters-too/#ftag=RSSbaffb68,
False,2023-01-03 13:18:59.334184,,https://www.hollywoodreporter.com/?p=1235288929,en,18496,Hollywood Reporter,http://www.hollywoodreporter.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2901079114,2023-01-03 11:59:46,2525003007,[],Amazon Prime Video’s New Releases Coming in January 2023,https://www.hollywoodreporter.com/movies/movie-news/new-movies-amazon-prime-1235288929/,
False,2023-01-03 13:33:13.458098,,https://variety.com/?p=1235462618,en,19076,variety.com,http://www.variety.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2901086143,2023-01-03 11:00:00,2525010514,[],"Box Office Predictions for 2023: Will Tom Cruise, Super Mario and a Bear on Cocaine Save Movie Theaters?",https://variety.com/2023/film/features/box-office-predictions-2023-tom-cruise-super-mario-barbie-1235462618/,
False,2023-01-03 13:37:26.547968,,https://biztoc.com/x/72c964d384df4d14?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2901091676,2023-01-03 12:32:31,2525014951,[],2023 tech innovations probably won’t change your life,https://biztoc.com/x/72c964d384df4d14?ref=ff,
False,2023-01-03 13:44:18.390495,,content_63a24064282e8f00013c6147,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2901097284,2023-01-03 13:15:31,2525023972,[],13 Intriguing Ways Agencies Will Be Leveraging AI In 2023 And Beyond,https://www.forbes.com/sites/forbesagencycouncil/2023/01/03/13-intriguing-ways-agencies-will-be-leveraging-ai-in-2023-and-beyond/,
False,2023-01-03 13:44:13.162281,,content_63a376ace0b2dd00015cea87,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2901097356,2023-01-03 13:15:59,2525023885,[],16 Tech-Forward Functions And Roles That May Soon Be Coming To The Healthcare Industry,https://www.forbes.com/sites/forbestechcouncil/2023/01/03/16-tech-forward-functions-and-roles-that-may-soon-be-coming-to-the-healthcare-industry/,
False,2023-01-03 14:04:43.489511,,https://www.washingtonpost.com/technology/2023/01/03/2023-tech-predictions/?utm_source=rss&utm_medium=referral&utm_campaign=wp_business,en,2,Washington Post,http://washingtonpost.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2901109804,2023-01-03 12:30:00,2525036967,[],2023 tech innovations probably won’t change your life,https://www.washingtonpost.com/technology/2023/01/03/2023-tech-predictions/?utm_source=rss&utm_medium=referral&utm_campaign=wp_business,
